"Phylostratum"	"GeneID"	"TP1"	"TP2"	"TP3"	"TP4"	"TP5"	"TP6"	"TP7"
1	"at2g37150"	2.04298353571738	2.22302608443268	1.98327249212982	2.06613201406665	1.92744153135294	1.93687353987708	2.01195471252439
1	"at2g37170"	4.18346348892923	4.54998332962715	4.03103169524085	4.19463215698868	3.99657338826291	3.52655123404824	3.09354826842792
1	"at2g37180"	7.10587902234688	7.57851070751518	7.40847676281224	5.74048837377724	6.26293009800218	5.47102303153209	6.13304346339567
1	"at2g37190"	19.0487859097948	18.3240110083651	20.6256195592608	21.3967264869479	22.2196422490762	21.2523288863871	20.7039665200141
1	"at2g37220"	14.126769024685	12.8204530373188	14.8039601080255	18.049174904342	18.0890137441273	15.5044465817478	12.7588936542555
1	"at2g37250"	6.34374087156465	6.49250933946897	6.35655990221934	6.05978651823597	6.25139958682681	6.43154187927987	6.89062846343577
1	"at2g37260"	3.26857806905751	3.28156668372174	3.0809397645556	2.82966035688095	2.87250514688409	2.94848506410543	2.76182036496726
1	"at2g37270"	12.6174737691317	12.3179532163646	12.9770314013588	13.878131643931	14.0757238544709	13.7677130516006	13.0903397574944
1	"at2g37280"	2.87259923214117	3.11286064877388	2.78647850787127	2.6794040978657	2.61625433265587	2.71601919234982	3.50871966981127
11	"at2g37300"	2.9720760992573	3.02789924702449	2.88703125111778	3.10443946613299	3.1068387671117	3.30177612532982	3.17494126087451
1	"at2g37310"	2.07982887155112	2.15741520074692	2.03869604375433	2.04141918126461	2.04878257048122	2.05651486997266	2.064895990917
1	"at2g37320"	1.29798237280932	1.36162673621749	1.26761279675434	1.3336322359477	1.32475454085383	1.33968161122666	1.31901542181883
1	"at2g37330"	2.01437810254436	2.21202431659448	2.08145362173666	2.17611992263953	2.07314172665536	2.03598163708752	2.33193561547932
1	"at2g37340"	8.49797750536961	8.22336027687314	8.9037176944431	9.3261017815621	9.52243375875947	8.30782324808469	8.2405467105282
6	"at2g37380"	1.6461217148519	1.58361950661571	1.60777400009563	2.05131806016741	2.00099390684251	1.62742520639773	1.40950792853146
1	"at2g37390"	2.61533529411232	2.49887616121845	2.82769219303603	3.31997692315683	3.37022945473724	3.26086248497099	2.94604889314586
2	"at2g37410"	9.99726984181937	9.79642248584394	10.077040563936	9.93699329949905	10.3023950390665	9.66104357017964	10.34147126574
1	"at2g37420"	4.47999632141355	4.47658640284999	4.00219479619894	4.47825312584457	4.2151111255371	4.62394992867222	4.35554776848971
1	"at2g37550"	6.1482097501262	6.11560459549809	5.80793087058815	5.06538672000565	5.16090332467437	5.29109508516771	5.72779755386509
2	"at2g37560"	1.92488409726061	2.15788814266742	1.96479077278446	1.97025460853263	1.97921584472398	1.85599419278457	1.9551683353895
4	"at2g37570"	4.48919934101121	4.53995175983892	4.32368924522947	4.32184927598694	4.30614525481258	4.09960557694875	4.15755192210493
1	"at2g37585"	3.6009246594589	3.55157601816052	3.59360147532343	3.80719195752422	3.72567927211491	3.71631230767578	3.79609606786553
1	"at2g37590"	2.29527551701752	2.3731330598096	2.39886077694142	2.62208624134777	2.48504187848772	2.46383042297001	2.45992747113228
1	"at2g37600"	7.7883335270812	7.48979242741212	7.89456224859196	8.20011982597523	8.33778529721348	8.29409771679206	7.59595569391182
1	"at2g37620"	6.54857140607826	6.52143812587668	6.73464763310395	6.18904266557146	6.18054676407415	6.202540379454	6.28605037204487
1	"at2g37630"	10.0651572098115	9.87948673968203	10.5372951676921	10.846170741209	10.8537607832896	9.99361669065029	10.062282989667
1	"at2g37640"	4.13346283650306	3.45197860538654	4.02441271502872	5.61577221228169	5.1976306629185	5.03657068147948	4.38655853284827
1	"at2g37650"	2.06197756870541	2.06658228548726	1.98568915784027	1.95186291276461	2.01442059772064	2.07561771185983	2.15947165146005
11	"at2g37678"	3.03672118077742	3.10467889699329	2.86433498252565	3.47375496494865	3.20100147499819	3.54952817746517	3.33302300467867
1	"at2g37710"	6.88172819078682	7.67159270919348	7.62150147372795	6.43738514865274	6.90154808837568	6.44987959971366	7.97242391611512
1	"at2g37760"	2.95230050158353	2.71030559073454	2.32002937080522	2.39513633292637	2.50105850973935	1.99530734531713	2.28973330926751
1	"at2g37790"	5.20493578346333	5.06479178578902	5.17908843521663	5.50238479713388	5.35502305760553	5.57154517897643	5.29177495629548
1	"at2g37840"	3.70315728582156	3.98267110050082	3.45584878278033	3.66834751240389	3.4910878237516	3.82478170802923	3.72739620564769
2	"at2g37860"	6.27464468166502	6.25977092595708	6.01750633397835	6.40878921171017	6.30106976861076	6.12538588941526	6.11340319944541
1	"at2g37900"	3.85823551008427	4.30295678216381	4.64736100379098	3.78034615628361	4.25789052743374	4.0159977028044	5.08054727721475
2	"at2g37925"	1.49649273102215	1.68605261387556	1.67723535460005	1.39274716526874	1.28098171979998	1.19298464182408	1.42512191659314
2	"at2g37940"	6.15770622550957	6.3475985764908	6.01919793708722	4.4118905836849	4.48345711797671	4.49214711565412	5.4576440255349
1	"at2g37970"	5.16196785257123	4.89294349592332	5.24621382649683	3.20097633595645	3.94058489622541	3.25276096169938	3.88256219600451
1	"at2g37980"	1.26625973935375	1.20788615267456	1.16694247010371	1.14226291591667	1.1226700092059	1.1690495239416	1.07098551466549
1	"at2g38010"	3.26455420246042	3.12366239849394	3.11965108037839	2.97615017304037	2.98327765771864	2.8857549868467	3.23049515035418
1	"at2g38020"	4.29437554982245	4.42624749619112	4.17633224672282	4.30048413386076	4.26939387135953	4.68465602420046	4.60161780156213
2	"at2g38025"	4.59408259303247	4.5940459108309	4.64973178641788	5.05891315751923	5.1694707901155	5.26820618130573	4.75322870370255
1	"at2g38040"	11.3699073833767	10.6335631606784	11.4265655461782	11.8732945160341	11.6914806456862	11.8481874757612	10.920720984551
1	"at2g38050"	2.88140857890858	2.88019335968883	3.27311790401791	3.16303050659074	3.19401501163856	2.63163584616828	2.92160963023077
1	"at2g38060"	1.48753247200887	1.37382583535466	1.61336458747688	1.41493683769026	1.51274280355769	1.61466844128538	1.38770681908468
10	"at2g38070"	2.85001584688944	2.91082799482342	2.67760288751286	2.75536362520061	2.62348110505157	2.54019725595546	2.62746355660816
1	"at2g38080"	3.98635399353474	3.56766875666975	4.2082712863627	4.10784347268492	3.94179155864899	3.38540987820618	3.61702346688517
1	"at2g38110"	2.34670903359188	2.15377618040065	2.45374140253056	3.08729699240273	3.2118774322867	3.13158743050956	2.20088848449855
2	"at2g38120"	8.11154344340505	8.49684936177572	7.79785821475369	8.46698467298296	7.87677364617704	7.89669992544955	8.10448681541121
1	"at2g38130"	4.72718292151611	4.78281732367415	4.38151979047193	4.47205241082394	4.2863873826023	4.31820323299578	4.48166654590282
1	"at2g38140"	8.94583874366379	8.49173056557104	9.47087800356524	11.1601134443038	11.1779758915893	9.54138837796324	8.4557291186861
1	"at2g38160"	4.1135894203397	4.15443207261618	3.96071014216086	3.88432592978167	3.57426849816846	3.45824555386003	3.89302372937013
1	"at2g38170"	5.66362111207326	5.12110815345729	5.57512727268099	7.08765480862267	6.90638174576552	7.05965750362538	6.04008473208323
1	"at2g38185"	1.433187181897	1.51525430366075	1.36628847378878	1.43949707370483	1.41266903994999	1.54386161491122	1.44479633827216
1	"at2g38230"	4.83516597343965	4.55429537417654	5.1183411781084	4.28898170075238	4.55259930648364	4.26069269874109	3.80097122826732
1	"at2g38250"	2.50458588227292	2.65376904192884	2.84178105479209	1.16562974613389	1.59555307937137	1.09274040864921	2.23879742528007
1	"at2g38270"	4.82971321884383	4.32072547385773	4.96910212623111	6.08229942888369	6.06305651309599	4.90033392177406	4.0920094769697
1	"at2g38280"	6.04561130742122	5.83987662743124	5.91495455978824	6.09718485342257	6.05866306275979	6.38007589530915	6.07175196126582
1	"at2g38290"	4.05355084572716	4.0622711797794	4.57917580200963	4.52166344128766	4.9176702022631	4.92232471664223	4.95495160768087
1	"at2g38310"	8.35327856859305	7.26071106521603	8.8777544710148	8.54055144880285	8.5456914302468	8.05107225721762	9.22389683992046
1	"at2g38320"	2.24526288904568	2.07981377547463	2.18011917815482	1.99701725385497	1.91853060922626	2.01452533711784	2.13864220023943
1	"at2g38330"	3.60058371044518	3.55398415346217	3.4296452987251	4.00841127877092	3.8915937847312	4.0071567242045	3.42609944229709
1	"at2g38360"	4.44452529349162	4.58659510314622	4.98042500221646	3.74650057150108	3.85170516396255	2.84546476353057	3.84727941372123
1	"at2g38380"	2.90958412403491	2.73300090584098	2.36734140102267	2.88764819308637	2.90338315094745	1.92562763030816	2.35342477010853
1	"at2g38390"	2.24386983878867	2.4331357721158	2.07660487578145	2.59587156538359	2.42649530505682	1.62781149121052	1.48996167507759
1	"at2g38400"	3.35789046116384	3.37766203087726	3.54576041652989	3.45641968709985	3.70772380671616	3.72184968099715	3.36336239461478
1	"at2g38410"	3.96430240011584	3.85578655130836	4.02068436146538	4.23728394105161	4.18999652703617	3.94960425877844	3.90977824028921
2	"at2g38440"	5.43044047449868	5.54723142995893	5.24461084185388	5.41854224389057	5.37735763896422	5.9123904458633	5.62756317436887
1	"at2g38460"	1.79726922721018	2.03669801373708	1.62891452500868	1.71318461175296	1.49263173955433	1.43978691260423	1.48017861016291
1	"at2g38470"	7.74222809433864	8.59475961550735	8.4879649290662	3.73055966897991	4.91579013702521	3.71134405231409	5.62825877253099
1	"at2g38530"	10.0897383797943	8.7073900019065	9.61831871022221	9.36417674263385	8.97716075053807	7.62436269931778	7.99155909269963
1	"at2g38540"	27.9188523070677	25.2538654209483	29.920106449007	35.3303747498449	35.3270243061589	35.5205738917835	29.822524213322
5	"at2g38550"	6.95319577831416	6.84917141816557	6.83384874452833	7.01961083858112	7.04587772266903	6.95931654491902	6.86450868335187
1	"at2g38560"	4.66682891239188	4.63157333624779	4.60371461798426	5.06158749623415	5.09882918643527	5.29437978950834	4.44435648953287
1	"at2g38620"	3.34750190047979	3.26740239249262	3.15247869164476	3.3691498138866	3.1325631082371	3.07487571854318	2.96018915897185
1	"at2g38650"	7.04111161119901	7.16938556829012	6.94593786340256	6.72370225734627	6.73671773869819	7.15958189619449	7.37063221750492
1	"at2g38660"	3.57352243194948	3.55210907606739	3.59649252208326	3.6889050447601	3.50258148427772	3.45472508264299	3.53707617226357
1	"at2g38670"	6.09108386005161	5.89651309315241	6.09833436351204	6.67198049851335	6.47428101073865	6.59348447150088	6.12445978294774
1	"at2g38700"	5.95742942882211	5.78591683795368	6.04208698839599	6.2786430921241	6.15875513422653	6.29125843217619	6.16352315570906
2	"at2g38720"	1.95356016765882	1.96343664170025	2.10748760461022	2.29025143698179	2.39662727295724	2.32132251674569	1.97885791406641
1	"at2g38730"	4.48911346313419	4.19576954538781	4.27650522003728	4.23398067400325	4.24518547639392	4.07949175269918	4.17781217075154
1	"at2g38740"	4.45109124400537	4.73499678749153	3.8214301168502	3.62844185168463	3.26423295411905	3.42876372375173	3.53708046672128
1	"at2g38750"	2.97907437872084	2.84870485444932	2.94199060398027	3.03118699907568	3.20425090474916	3.20105085197838	3.30844169779615
1	"at2g38760"	2.53764093739158	2.45259196809743	2.67633903313918	2.4008297670983	2.45675154250657	2.50298010451669	2.50345078303425
1	"at2g38770"	5.28944312412038	5.22030003951116	5.214809145954	5.59055824491534	5.52497509019081	5.94221916507302	5.15422778462044
1	"at2g38840"	3.54455398412287	3.57308821373659	3.21859014047003	3.42659116294146	3.26904980436437	3.48287914702912	3.19951507990464
1	"at2g38860"	8.43169015119739	8.55221104094215	8.51752077778053	6.13991462617485	6.72487272812855	5.94433936478282	8.31854664408562
1	"at2g38880"	3.45848593719085	3.59646986326824	3.64477695633538	3.7242784965644	3.60936268314905	3.54393567615857	3.5680452042107
1	"at2g38940"	1.91803804560053	1.73614196978295	1.6197026140219	1.35747527262173	1.28804543059056	1.09979227285086	1.03605527834875
1	"at2g38950"	4.89321584960759	5.09388556411932	4.66228188505853	4.86343703369001	4.80881359934478	5.0198681394936	4.98712049299277
1	"at2g38960"	3.66314519199843	3.68911367001044	3.73888550531384	3.69248733918551	3.96316317741061	3.91049559087938	4.11180097490271
1	"at2g38995"	2.45902569496922	2.31009647039799	2.61014251353139	3.22149552494685	3.38093173081657	3.81878495989548	3.05714784262769
1	"at2g39000"	3.94277842743643	3.86432868971895	3.82742213172411	3.91669524744045	3.96873877440237	3.71918035949912	3.91651267522568
1	"at2g39010"	10.6436475229013	10.3353750124666	10.1877755255671	9.59614741148535	9.18299767858999	8.98231166692716	10.3174652922045
1	"at2g39020"	7.18813241677107	6.92178975753371	7.90419697906865	7.59542082569636	7.59375777132087	5.52707590496958	6.047637831221
1	"at2g39050"	2.31617171661555	2.30954877009809	2.28270330727523	2.33197584349453	2.30900257808062	1.85152695323391	1.89418408770229
1	"at2g39080"	5.33965620348015	5.12988424685886	4.89862395262632	5.40295444548139	5.30927702821403	5.38695622813851	5.13264882826646
1	"at2g39090"	3.91596197304762	4.00168804533368	3.78572564178256	4.07506834450919	3.82507604154938	3.96473394653412	3.759064818575
6	"at2g39120"	2.04181479841013	1.95488450576151	1.91726413241201	1.93528602055945	1.93011968100788	1.74311353395632	1.78055877173526
1	"at2g39130"	3.09906953444878	3.03638856187495	3.07843019567535	2.9685295680618	2.97286458492341	3.16651876714505	3.04862054552146
1	"at2g39140"	4.48742974975661	4.0824992902916	4.72683435584229	5.55752811169072	5.66975908011295	4.94627824144737	4.11232942815197
1	"at2g39180"	1.64683957941575	1.74229075763445	1.58835488711275	1.50323250089031	1.46678835776093	1.46520842792056	1.64904165915955
1	"at2g39190"	5.37871739263605	5.23951948716505	5.33971590745145	5.96633224709553	5.76563878257063	6.00833751161135	5.26528609152073
1	"at2g39210"	4.38926151552894	4.96182067484689	4.92982275886157	3.8500092255845	4.70165516210109	4.24897698918577	4.87388131877027
1	"at2g39220"	7.17504763737206	7.52522844622153	7.37534083237806	5.89338475392839	5.91656656802676	5.7482120579928	7.80314244151217
10	"at2g39230"	3.02576036763927	3.17092721213767	3.06617107847887	2.48738717604853	2.581912141544	2.52137530334399	3.16589859958715
1	"at2g39250"	2.07416675637824	1.78141850894615	1.7769934804308	2.05446180354254	1.82332266664866	1.87232075416311	1.69653269476156
1	"at2g39260"	5.37654369042835	5.51318599002685	5.24502383194285	5.1913566144652	5.15077596523558	5.41178874815593	5.3955049763599
1	"at2g39290"	4.13164571719938	4.10219595455613	4.50289232445465	4.88196444316334	4.68682854896421	4.37607295288432	4.1530840266057
1	"at2g39310"	5.58362431494624	4.55415767658987	5.19355668807404	5.49585165183312	5.40337374644996	4.23549269514856	4.23509164317948
1	"at2g39330"	9.23909834445709	7.45580403458439	10.377273665714	9.64807984397937	11.8291539041677	11.4501033450412	14.9148892649972
1	"at2g39340"	5.96398304931504	6.41791038514763	6.09431326318199	6.22595988626561	6.16039219201419	6.25902114789611	6.28068500558096
1	"at2g39350"	3.52546601723922	3.35147072673862	3.04645421630788	2.83210455083799	2.7252146728337	2.75394034794256	2.39661404065617
1	"at2g39380"	1.35949883874575	1.48868740742174	1.39545220229992	1.64177496169591	1.48756085927567	1.54232386875563	1.4521996743469
1	"at2g39390"	12.2929178589653	11.7724103197071	12.1143830198187	12.7386683203059	12.9440306613955	12.9234012071892	12.6766035003846
1	"at2g39400"	1.444114261255	1.42831226369659	1.3673015288222	1.9449357313476	2.21052640831681	2.29770558809862	1.35411106006969
1	"at2g39410"	1.46066786299428	1.36556525924525	1.2567822525417	1.31701220561057	1.22510167852141	1.31999043808376	1.06040161474688
1	"at2g39420"	8.32697309020894	8.69872206934313	8.60919083066471	3.62619659296897	4.81435159839993	4.60712890643349	7.5732472970329
1	"at2g39430"	1.49757889080424	1.68150790533464	1.65558264494674	1.35472911306863	1.36262056013873	1.19150825957071	1.84585189311673
10	"at2g39435"	1.366985909089	1.41892301675488	1.16351157042805	1.36673103303403	1.2067351117849	1.27002734418488	1.32027865198733
1	"at2g39450"	5.56544574949381	5.57023334575869	6.05627764169871	6.15401742600556	5.9865939198303	5.83366617565251	5.87520653095474
1	"at2g39460"	13.2864914237948	13.1596458145789	13.1660159454883	13.7856404526808	13.8473502017774	13.5630012090134	13.1078340227241
1	"at2g39470"	3.16068346270233	3.16342023526414	3.28761037353183	4.17172820661922	4.32563387790941	4.32655523260015	3.44843068076025
1	"at2g39480"	4.16526896535795	4.38724657967573	4.23336920828907	4.28777649066254	4.08986042548491	4.22400739564764	4.34028337125436
1	"at2g39550"	3.77840860505204	3.90492418861748	3.79946468438141	3.83350376453877	3.73248659065903	3.67426908317247	3.9071778733248
1	"at2g39570"	6.2422789788443	5.80057277275303	6.1773323389279	7.11325196492309	7.3153070483776	8.15919333988535	6.24910727622662
1	"at2g39660"	3.42674636937321	3.19510842367227	3.19363191071996	2.91569480677934	2.89821378763991	2.87359463641345	2.97356789491044
1	"at2g39700"	11.9059171209698	11.6008239197118	10.8486273599859	10.8927842237613	10.3701365219908	9.99404049206169	12.1504907800407
9	"at2g39705"	3.49349642140813	3.39536824103763	3.39683216249196	3.36633933591891	3.31203071980854	3.21462806490987	3.21967106286743
1	"at2g39720"	5.06749538099767	5.11339004497949	5.13536296764738	4.91613592271198	4.93416855331784	4.36651143693125	4.86003722066487
