"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"at4g32760"	30.8898779748318	33.9238976386853	32.9483984132765	31.9149665674273	31.8594676823076	29.7724286782251	31.5622574810485
2	"at4g32820"	26.4370253375829	26.7487316503045	26.4988430445557	26.3738561003127	25.8943410883536	26.2171800581222	27.6545290250982
2	"at4g32890"	28.4435263003728	29.6136604475029	29.8364877809034	29.3809566930691	28.4534305787545	28.9228488949481	28.1685076779016
2	"at4g32910"	58.0021342021136	46.8366545346698	72.3116488402802	74.3897368122781	51.8167730566078	53.4454699015735	87.8268000157128
1	"at4g32980"	27.4283995340596	27.3996506127359	27.9092032706059	27.4133586176521	28.1788055761773	29.4780840456092	28.6943401161274
1	"at4g33020"	32.2827369967294	34.9642694904384	30.9317751268821	34.058368472374	34.001352458395	29.8743120573512	29.5663314396629
1	"at4g33040"	51.765605898125	49.4666690813117	45.0156194559177	39.7096960325813	40.9571992694813	45.6086769485807	45.9885526082307
1	"at4g33170"	27.8552559564618	28.7483982336408	30.2629676535531	30.2387720650161	30.4227188101261	29.3717235500404	27.882526704013
1	"at4g33200"	29.6716847398324	29.6452824223349	28.6799744734893	28.3739500087668	28.5987710382806	29.3629710724239	32.0054549569288
1	"at4g33250"	31.7083824879164	32.7396290907518	46.8074833012842	44.7412750600606	43.5173886509749	41.1770830074205	37.4233018586014
1	"at4g33355"	27.2907060168842	27.0135138995281	28.0133647639836	30.1225232807612	31.9579563176371	28.267687386838	26.8033663576052
1	"at4g33410"	111.129885224453	91.6181457026936	90.4699959378798	104.825319269726	99.4884926561861	82.5321760890866	48.488751953417
1	"at4g33420"	29.2096338285847	28.1452680569932	28.4750016909569	29.5683914729902	28.7652003869259	30.7117257899975	29.7393729237857
1	"at4g33450"	27.7205512805932	27.259652022724	26.0709346610358	27.4325754715083	27.5457627576366	26.7830950358617	25.5293809247306
1	"at4g33565"	29.4266199146283	30.2619583437688	29.6197932352675	29.0689531080842	30.2890607266056	29.6077942846136	36.8866873682091
1	"at4g33620"	30.7936900240942	29.6278990952784	29.8758826011885	30.9186086782701	30.2050830424285	30.3465452547732	32.9179367518683
1	"at4g33650"	28.8771362707593	27.1109809044232	27.558772694008	29.6170433230598	29.1063280645292	30.8017714425648	29.5162655649389
1	"at4g33770"	26.6158850050116	26.4268809434636	27.3706095127602	27.8928397317304	28.5994574284199	28.4075050822841	26.0748094738964
1	"at4g33870"	58.1188265538801	61.3984477002473	62.9478862313898	61.1923511641774	60.3449448669895	54.9397716595182	49.5825233424036
1	"at4g33920"	26.2348172492205	26.2077810888293	27.8485184112189	28.9384815012813	30.0770495444616	29.0434039413427	27.5909137054212
1	"at4g33990"	28.1987828247958	27.2538071468923	26.949221999902	27.5597795782187	27.2325393747994	27.6584502440032	26.9272255143377
1	"at4g34040"	27.3406223594124	28.1015311202077	26.9538988163123	27.5532346286239	26.8097657859967	26.7399360489138	25.9658271406863
2	"at4g34070"	54.3074736845676	50.4882292915884	60.1612555055162	62.6549750219406	63.9477603126177	55.6417903108805	75.034781228441
1	"at4g34090"	36.0713766163699	36.5627097874323	34.7539164411725	34.3965958490081	43.7347173536082	49.4946795019424	32.7469169999253
1	"at4g34100"	36.4708102048748	36.2689997932118	31.0198914053547	31.3980878319047	30.2230820202044	30.0553163600053	30.444728487868
2	"at4g34160"	32.819194292365	33.4565016401895	53.3969649792945	62.8463379362712	68.806814211966	61.018239854981	27.5183463347636
1	"at4g34210"	26.2096973313314	26.7383243341837	25.0231866196134	26.3062648869048	26.2305493632901	26.3704592299793	24.5012142943977
1	"at4g34270"	26.3095578298078	25.7380472375042	25.8329309912755	25.5948741450315	24.8937731872852	25.2083244286486	26.9832533620392
2	"at4g34340"	42.1187230931803	38.3318418028667	40.9534786922918	49.4486822979137	43.8026107326949	40.351752911119	41.7118569953437
1	"at4g34370"	38.5887745076207	39.1715777701129	45.4079555364476	45.4074354924389	38.8498095233426	43.1254192675271	50.0034830286851
1	"at4g34430"	25.5097972120517	25.335171073036	25.6512600450738	25.3163665204942	25.2975034697102	25.5296524516101	25.7831230168108
1	"at4g34470"	27.2609376526194	26.3084769988686	26.5089556471016	28.1970855958555	27.5866172880982	26.7086055832198	26.0406224752789
1	"at4g34490"	26.1094668137823	25.8181573916498	26.2602663181469	26.9020931118751	27.1463807992889	27.3105892631411	26.5442684208851
1	"at4g34555"	50.4144669415437	56.9449138290682	59.5906162747123	66.5615441978324	59.6374185306507	46.1218904100862	35.1747388902889
1	"at4g34580"	28.2582346016166	28.7845137877992	27.553674288559	28.3772205545222	27.8666763500781	27.4012379300644	25.7863713868392
1	"at4g34610"	30.3024894323882	32.2860162454274	42.4276062723317	64.6968129740561	68.8168975906354	85.3298020389125	35.2291668649714
2	"at4g34660"	32.0036334187229	31.7938516855067	28.3067677667373	28.6727719797023	28.865844964248	28.4377228606652	29.9973123679439
2	"at4g34680"	27.3613123442572	27.4104823361429	28.7805568778646	28.6309773863904	30.1427445067631	31.8155109498496	32.5887784520991
2	"at4g34700"	56.5560665623061	80.7560238496176	140.859602619062	118.757992404722	109.336586648752	98.8816551186316	50.0576410051452
1	"at4g34720"	25.7892708737568	25.142589325684	24.9001217788187	26.1187340217707	26.1554949370108	25.6705517256642	25.8921662013822
1	"at4g34970"	33.3253035845137	31.1397407086186	42.1260892203395	53.3718151743034	35.1476513582345	29.144916179327	29.445836535918
1	"at4g34990"	67.3818292642757	71.1680299994316	51.3337450026783	52.0427021877227	50.0525279980942	35.3939350030482	38.324748674975
1	"at4g35130"	27.6158247097565	30.1925407857636	30.7952105805432	30.897044983299	29.6233605824863	28.3552118401538	27.4871484515946
1	"at4g35270"	26.1976809527103	24.8053892067833	25.3320896650868	26.0217809651838	26.79590404894	27.1562150750063	26.1284507883648
1	"at4g35410"	33.5989427065793	33.5344456343027	33.8774391889352	33.5763803290349	33.487416666563	32.9061822914783	30.1334006079633
1	"at4g35480"	35.9261873290223	35.4607437457254	39.3077409043053	43.1188639808611	35.7178174025234	33.0991569983285	35.8891114545902
2	"at4g35540"	46.1234709231645	45.2578164298721	29.9287957910104	28.8651202509188	27.9469601620641	30.3885618284248	54.3529206758938
2	"at4g35560"	59.5355485067535	53.9900130764941	41.4990070242651	42.8947771063098	40.2747257346341	38.6443826189525	29.7808229704956
1	"at4g35570"	33.7449287893752	40.8258185710954	44.5393713583836	37.8859792535444	33.1719949656333	31.539240106572	37.5419528527753
2	"at4g35590"	26.8779183066695	27.5891794785564	27.0287577738971	26.9084568621094	26.4309423592879	26.123235538501	25.5584269938508
1	"at4g35620"	27.7689298443422	28.3418539354785	36.4969246238639	38.7120391351321	45.038911299009	40.8933649752622	27.0112472573926
1	"at4g35730"	28.2904645490314	30.8306908145114	35.7159936863025	35.2446271508155	34.3503498817698	32.1015719241286	28.1105497278157
1	"at4g35750"	120.119793914242	95.7344918354926	69.0648507201746	64.1826891536963	59.1551648632645	62.4398469889221	143.677593103448
1	"at4g35840"	34.3928812547015	35.9051650044948	33.3929781840434	33.479655225226	35.5726778019311	31.3082188937665	31.2370674936045
2	"at4g35870"	27.4157650376567	27.5722000990128	27.7732840225998	28.1472267461645	28.1669860528243	28.5279839753881	27.392456655072
1	"at4g35890"	56.1183997277185	58.299556113233	80.3764535420667	70.4522473807614	63.3130817209208	59.7010472688713	48.0004132169714
1	"at4g35910"	29.3016001935048	28.2173774082568	36.3900249244212	37.552087092464	34.8756590618729	34.6165631742956	37.5061435500906
2	"at4g35920"	109.800981507453	81.9853493924372	79.1629071156435	80.6497915744362	69.8278593041488	87.6481310696355	130.329897836222
1	"at4g36080"	40.3249709981297	40.5225681688612	47.9824226357944	51.3202891652025	47.1851353606197	47.0213389111795	54.0468460966965
2	"at4g36240"	28.6879710401416	29.0047068507854	32.3857225486788	35.9729784421585	33.8188325197663	32.0218096303129	29.233893389352
2	"at4g36280"	26.4804928692802	26.1550608716554	25.3450483941144	25.2975097806088	25.3094215540379	26.008708699203	25.1216182460446
1	"at4g36410"	24.6852189376558	24.9168189201591	25.0254042305015	24.5496959696042	24.4706140584988	24.0557767116342	24.5980332791059
1	"at4g36490"	31.9442883470582	27.1869713300323	31.2524137995772	30.2350287001683	28.1704033197965	28.1671844315331	28.735741276327
1	"at4g36520"	40.0313543737905	35.2414925762233	32.3772085733159	30.9662132573552	31.3058327233121	29.7563886703343	29.7621294517042
1	"at4g36590"	27.0893934612793	27.6577319135174	26.7604042009832	26.4510842670012	25.9245989168589	25.4086477483553	24.7559914283391
15	"at4g36600"	51.5920480209887	26.5799242568522	26.3253849069676	26.3199343426233	27.3285998909567	32.8352392864739	259.108307624437
1	"at4g36620"	39.6944710003799	28.5172691153974	27.7295261787864	29.9641716438149	31.6770562079244	41.7613168374753	125.095341759795
1	"at4g36630"	28.4104525236752	28.6550525248166	28.0953399018414	27.9047631507598	27.9848273909274	28.3949062491849	28.2641240391419
1	"at4g36640"	26.50769910045	26.6770442778056	25.805145653532	26.4716345774114	27.079425023438	26.8709272151149	31.2634649775101
1	"at4g36720"	50.6818852648557	54.8238796602357	55.0233113598227	57.1067250680688	57.8914608901866	65.7357854900966	68.6990242798251
3	"at4g36730"	26.8587974414343	28.2557331616081	29.9036645664039	27.056755004989	29.3233077550948	30.9062446068752	30.8731104069545
1	"at4g36740"	25.5231586466095	24.6160258348093	24.9286508459644	25.9384764799323	25.4871760852394	25.4804590441381	26.0733096729203
2	"at4g36830"	83.9316023140271	106.05521835346	94.9523257693038	77.938987682674	81.1232485542831	64.2951409750379	55.5865305537232
1	"at4g36850"	32.2169965235743	30.0648842023381	29.0444658067591	29.3728637214692	31.6216209103834	38.8471246297586	50.8337958350545
1	"at4g36870"	51.3637450737385	51.5178133367479	41.24577223183	44.6338402896278	44.0676952086219	38.2071481531925	39.3308039709335
2	"at4g36890"	27.178982528785	27.4317096149693	26.0189821303601	26.7714871066215	26.5617998637141	26.1448315045249	26.4215052939835
1	"at4g36920"	27.9749207416214	28.3011775709068	42.0144190963055	38.1371814768737	34.7045238981894	32.5283471759633	27.6762870179509
2	"at4g36980"	43.1248025038956	37.143377121635	41.4961187582646	38.8809623723488	38.5492445191861	44.2387877772436	46.6084936358171
1	"at4g36990"	68.7665354078566	52.673670728363	48.7262589575683	44.9830676810731	39.4655182026031	41.1795057158291	48.246061632013
2	"at4g37110"	33.378626709318	35.1466303790278	43.9846714776864	41.0965722658229	40.9926551225948	34.8155333292483	30.428467958476
3	"at4g37130"	26.2691076228333	27.0948688186527	27.619996078928	27.530586444898	27.9462225837411	27.4659710332622	27.9406587127075
1	"at4g37170"	28.1952558881809	29.2718057078821	30.0336340125533	27.7215927320203	28.8712814765815	29.3122212259665	28.3186860906363
3	"at4g37180"	36.2230388841135	44.0476963869849	33.6866413879449	29.6754460236068	30.1173505009986	30.0183296603925	31.5870712349214
1	"at4g37190"	30.5777944234047	30.1584632151574	30.9661622404198	30.0931540919193	29.8767869005353	28.7731269121032	29.2154455314308
2	"at4g37210"	29.4539366367214	29.3074832491635	35.6448334404862	36.3377254241374	37.6076831777763	36.3997643673692	32.9923948206249
1	"at4g37260"	47.5586196183195	37.9667723279185	44.5781943667529	44.9340389682477	43.6575054486625	54.2534880445488	78.9253675126065
1	"at4g37280"	25.5813891139633	26.9253824652501	26.5511116659924	26.0485938795168	26.6847762872391	26.5915281565389	25.0540515865199
1	"at4g37490"	32.0550834970056	32.8948472712673	30.2023819938097	30.1891599469081	29.5831843265731	30.0914484762698	30.4069072514782
1	"at4g37520"	28.2751975660649	29.1717711152408	28.1910530168704	29.3956171392948	32.4824251557669	36.0411906157385	28.2802247109177
1	"at4g37530"	28.2372930289006	27.5586164184634	27.3731346725215	29.6731105278837	30.3802979494935	29.0892029746434	28.3262535362515
1	"at4g37590"	26.8461193154616	27.1810224200636	28.876155632286	29.80316044147	29.4915694089006	31.8524867475053	26.9314696461222
2	"at4g37610"	26.782564374981	26.3355013394467	27.6196266466439	29.0711338616161	27.8683522243422	26.4246798277671	26.0753630578751
2	"at4g37630"	41.3210170978402	48.3405718832535	37.4268742483259	40.2195309520139	49.7324550369273	35.2905427133106	27.8123700248648
1	"at4g37680"	28.4691440615976	31.3879649754488	27.5979570964954	27.5226588268648	27.8711769001598	28.809730184436	26.8655124537017
1	"at4g37690"	29.4608755419794	29.6705508593959	33.8041430153169	34.2935692805517	31.0741698231827	31.2930933354311	30.3335897331654
1	"at4g37750"	33.1293508689802	31.5973653332046	27.4899533484508	74.1678665932896	70.1476514788628	47.9378059260121	28.9020645906136
1	"at4g37780"	27.3759458503263	27.2637539619914	26.5437473183422	27.9729567439697	27.8609834930499	26.225145214088	26.0435418251819
1	"at4g37790"	60.3310738508772	58.5951085586502	35.928468280738	35.6278973137624	34.5962243315654	37.6134385559204	43.6467513911402
1	"at4g37880"	28.9847979240843	28.6431617353951	30.595992933716	30.6826400444942	31.5432873271002	31.1790748595913	32.3971373426727
1	"at4g37940"	27.8356228222039	27.8068461696036	27.9772944742697	28.9284622543266	28.7161978089022	29.2977298881671	28.4898156663043
1	"at4g38010"	32.0393008350682	34.2185362486475	32.7045685340749	32.7688902619543	33.7578115700648	30.3660213791666	30.6203726104043
4	"at4g38070"	26.7747562995445	26.5885569108216	25.6440917678907	26.831797755648	26.6392098437623	26.5822490809186	26.5631705016551
1	"at4g38140"	40.6255164767169	46.5975648934577	43.9616730914555	44.6954783059763	44.1522265236987	41.3224318258256	49.51448575922
6	"at4g38160"	70.0537145481951	66.9701925486257	79.5950802813842	76.6758868875998	96.8624548419045	65.0976044643734	32.5418177273489
1	"at4g38170"	29.9643601266571	32.8760124406839	31.7268681561859	31.4406563958197	32.3254317527237	30.2829116103455	29.5703072337776
1	"at4g38180"	32.1452061278194	30.4389086121694	30.1060724937678	32.5922138861416	33.317275413815	32.4314515555502	32.6706676240324
1	"at4g38210"	29.0710604639735	28.7065928908326	28.2863959616633	28.5681699938935	30.7347397646377	29.1721166304401	30.682585565757
1	"at4g38240"	96.377796701315	84.2002909793072	59.8335168028756	66.4454605146205	53.5117299197101	55.7211838801007	56.7354822135143
1	"at4g38250"	162.209975525551	108.009028280047	67.6962723493694	71.6178248273431	60.2571070331127	81.2924347341129	140.719967239905
1	"at4g38340"	27.5799397298109	29.2701128029941	30.3605190502402	31.1142088972225	30.9206135999918	28.6892464087156	27.8411679406594
1	"at4g38350"	67.1017503795542	57.3105456875085	64.6571852851638	72.8008989779659	77.6772293275192	93.6003691552549	68.5235036319656
1	"at4g38360"	28.4405004298448	27.7613077897998	28.0649816924936	28.5074694194346	29.8398670288592	29.8759581586934	30.7740181500564
1	"at4g38430"	31.4626849489995	32.6211872254828	43.8577858424248	45.0332743757324	37.6881812376241	41.5767565353528	29.2157806330757
2	"at4g38440"	30.5729567297636	28.7106960452024	28.6829789369933	29.4133809532328	28.3251469881446	27.2651191726719	40.6261010066189
2	"at4g38495"	33.603408368795	34.2548050789959	35.0021220356709	34.4468202741559	31.6625920606636	31.3968008306579	34.103954917282
1	"at4g38530"	28.0604591587522	27.890404593695	27.9541966062343	28.3533405633269	29.273940947539	28.83059457937	28.0351882943561
1	"at4g38600"	56.132145665385	52.2245646798516	51.6244315707205	50.4168039943033	48.039733627488	47.7209699084166	68.1825911651941
1	"at4g38620"	58.5076064883875	61.6903773938853	35.5451441268706	31.7577931223188	36.8586336833041	37.5260960799282	28.1895224170258
1	"at4g38630"	66.1683321083432	66.2117553535624	90.0965756507982	87.4974036700518	80.3119892295042	79.5210323499387	100.354389091858
2	"at4g38640"	28.8495979192085	28.4145489212833	29.9152122506259	30.0800279604258	29.1577442337366	28.5719662816545	33.5976837594499
1	"at4g38920"	28.7010622765082	28.1206566921898	29.7559029185807	30.0809596937997	28.8148529008912	27.8250949054985	31.8776542894862
1	"at4g38950"	29.6915887904302	30.7586982315572	30.535650366416	35.4320782766126	38.0765902228653	34.572112677706	29.3552047838199
1	"at4g39050"	31.7694948968346	33.3918805849566	38.7108676601287	35.6774859400154	30.4213903347628	32.2760051896141	28.9719739230864
2	"at4g39100"	31.3454504370251	30.1847094768196	37.8411410372362	36.1726208339954	37.1679893053149	39.5151617736787	49.2856308268445
1	"at4g39170"	32.686755697071	33.6154122241569	40.4033792522358	40.3138763703021	34.0787349237028	37.584753531186	32.3850773814113
1	"at4g39180"	25.2144566330508	23.9728960348974	24.7325507358218	25.2597201686796	24.3283371729348	24.8551265557027	25.0948022825445
1	"at4g39200"	39.399988946699	57.302033253629	96.913335661301	78.6192557838091	97.3082075212569	69.3478097419089	35.4205489934868
